t,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
3.6999035833323433,31873.608631375002,-0.16776245832443237,-0.003882758319377899,-0.013074040412902832,0.7826848030090332,1.4908785820007324,-2.080321788787842,1.617813742661417,-0.2832528153035091,0.29201326307455144
3.709958583331172,31873.618686375,-0.13049805164337158,0.07651958614587784,0.06354933977127075,1.2323285341262817,1.3597630262374878,-1.8236533403396606,1.6290366309777187,-0.3038188685238409,0.28256864593813685
3.7200125833333004,31873.628740375003,0.03219890594482422,0.0723954364657402,0.048546016216278076,1.265351414680481,1.6769641637802124,-1.2196553945541382,1.6401164154759142,-0.3197372377837456,0.26988877641702025
3.7300665833317908,31873.638794375,0.05440342426300049,-0.02337518334388733,-0.04045593738555908,1.075377106666565,2.059852361679077,-0.8631285429000854,1.6554139988387384,-0.3308883761674506,0.25829538526209517
3.740120583333919,31873.648848375004,0.07347661256790161,0.037866123020648956,-0.028292953968048096,0.7667258381843567,2.1380600929260254,-0.8046367764472961,1.673683619724705,-0.33996424442929424,0.2491419119181282
3.7501745833324094,31873.658902375002,0.10046637058258057,0.05447091907262802,-0.055101990699768066,0.24998542666435242,1.825263261795044,-0.8939390778541565,1.6923217828318515,-0.3489834300207393,0.24464041135671066
3.7602285833308997,31873.668956375,0.06728649139404297,0.027625728398561478,-0.08719384670257568,-0.00236691627651453,1.4237903356552124,-0.9885257482528687,1.7086706754544092,-0.35846553297013317,0.24483819362206918
3.770282583333028,31873.679010375003,0.08218169212341309,-0.02916739135980606,-0.07948470115661621,-0.15388430655002594,1.3696386814117432,-1.0623077154159546,1.7232306824607855,-0.368703571889528,0.24731602945790215
3.7803365833315183,31873.689064375,-0.0023640990257263184,-0.006573665887117386,-0.014585733413696289,-0.2231890857219696,1.701572060585022,-1.0971004962921143,1.7400714471072398,-0.3790515300019709,0.25107314168136763
3.7903905833336466,31873.699118375003,-0.07130014896392822,-0.017571160569787025,0.011321544647216797,-0.3928065896034241,1.9436249732971191,-1.0695708990097046,1.7607393889401526,-0.38930957044235787,0.2564616704409307
3.800444583332137,31873.709172375,-0.05183476209640503,-0.004808785393834114,0.0022046566009521484,-0.5423417687416077,2.1901791095733643,-0.81020587682724,1.7844240541709617,-0.39783045627155,0.26353540146184073
3.810499583330966,31873.719227375,0.011916041374206543,-0.01948116347193718,-0.020495891571044922,-0.32988885045051575,2.081852674484253,-0.33417147397994995,1.8085931301060283,-0.40241131983738754,0.2698261865033462
3.820553583333094,31873.729281375003,0.05105704069137573,-0.07730688154697418,-0.05438476800918579,0.15641659498214722,2.1422078609466553,0.054722219705581665,1.8301427657211993,-0.4033896679828808,0.27116211392548695
3.8306075833315845,31873.739335375,0.042758941650390625,-0.0453241690993309,-0.061371803283691406,0.6794081926345825,2.229548931121826,0.17969945073127747,1.850040009575006,-0.40326768769640753,0.26627149472746836
3.8406615833337128,31873.749389375003,-0.03638577461242676,0.025995679199695587,-0.0370560884475708,0.8589034080505371,2.505180597305298,0.1021559089422226,1.8703120980785175,-0.4041609613549786,0.2573311490709894
3.850715583332203,31873.759443375002,-0.05862843990325928,0.02035057358443737,0.005978047847747803,0.6503231525421143,2.716209888458252,-0.050652436912059784,1.8933619406480802,-0.4062256726721472,0.24918357333778596
3.8607695833306934,31873.769497375,-0.03882569074630737,0.0052376799285411835,0.062104761600494385,0.21253645420074463,2.724400520324707,-0.010471991263329983,1.9191072566647662,-0.40792492927466595,0.24474074224639641
3.8708235833328217,31873.779551375002,-0.0142708420753479,0.031419798731803894,0.05289345979690552,-0.3758167326450348,2.7309341430664062,-0.0289091095328331,1.9466557063574237,-0.40786567895379006,0.2455806431038751
3.880877583331312,31873.789605375,0.01875537633895874,0.015859872102737427,0.04321274161338806,-0.863078773021698,2.5565457344055176,-0.05642755329608917,1.9761553182389038,-0.405753028289122,0.25217613907740666
3.890932583333779,31873.799660375003,0.046859800815582275,-0.03677792847156525,0.005452454090118408,-1.3532601594924927,1.9888547658920288,-0.06152830272912979,2.003782734003539,-0.4017071047842805,0.26343221944468675
3.900986583332269,31873.809714375002,0.0200498104095459,-0.04203873500227928,-0.0012756586074829102,-1.4546362161636353,1.561211347579956,-0.08796843141317368,2.027039594870638,-0.39621565941136055,0.2775470606379089
3.9110405833307595,31873.819768375,0.023401975631713867,-0.018236326053738594,-0.06263113021850586,-1.701378345489502,1.44779372215271,-0.05248154327273369,2.0479670398345324,-0.38976933855671986,0.29324706239092174
3.921094583332888,31873.829822375003,0.022244930267333984,0.016771947965025902,-0.05015549063682556,-1.9486896991729736,1.531711459159851,-0.0033326423726975918,2.069596913936255,-0.38139566413720727,0.31104793162903377
3.931148583331378,31873.839876375,0.022780120372772217,0.037778303027153015,-0.008580058813095093,-1.5423277616500854,1.738825798034668,0.23466171324253082,2.0922111079097934,-0.3716257587948192,0.32736500507447047
3.9412025833335065,31873.849930375003,0.04950016736984253,-0.006373897194862366,-0.0004468858242034912,-0.6862687468528748,1.9397639036178589,0.5571401119232178,2.1138748038851616,-0.3624203538723956,0.33579836643868727
3.951256583331997,31873.859984375,0.0622597336769104,-0.04170417785644531,-0.0014509260654449463,0.07122661173343658,1.6976344585418701,0.7127842307090759,2.131978145162684,-0.355437404727705,0.3345486606617211
3.961310583330487,31873.870038375,-0.012962639331817627,-0.014344344846904278,-0.005287140607833862,0.17165547609329224,1.453898549079895,0.6210266351699829,2.1460521228167204,-0.3503758101040744,0.3294819343547753
3.9713645833326154,31873.880092375002,-0.03744548559188843,-0.04716556891798973,-0.03980007767677307,0.11059784889221191,1.2040963172912598,0.5250056385993958,2.1577043944206458,-0.34639338686469096,0.3247761632880036
3.9814185833311058,31873.890146375,-0.006236910820007324,-0.07354992628097534,-0.0073076337575912476,-0.19986094534397125,1.0253784656524658,0.642505407333374,2.1679207043093967,-0.3412248875520449,0.32173794419972723
3.9914735833335726,31873.900201375003,-0.04053992033004761,-0.0743824690580368,-0.007460057735443115,-0.16494429111480713,0.9214580655097961,0.6308403611183167,2.176922235512517,-0.33467021686342435,0.3196096213344518
4.001527583332063,31873.910255375,-0.09444290399551392,-0.04025805741548538,0.0012218952178955078,-0.3007314205169678,0.976241409778595,0.6058743000030518,2.1858268959160903,-0.3281913887180107,0.31787142218209447
4.011581583330553,31873.920309375,-0.08160549402236938,-0.0056670475751161575,0.0430293083190918,-0.5541171431541443,1.0408843755722046,0.3379397988319397,2.1961945059037946,-0.32181611726866177,0.3184397911943545
4.021635583332682,31873.930363375002,-0.07240206003189087,0.005347700789570808,0.06618300080299377,-0.8319780826568604,1.136663556098938,0.049657683819532394,2.208626113138998,-0.31602063737321967,0.32333627828299283
4.031689583331172,31873.940417375,-0.04242408275604248,-0.013091625645756721,0.036833107471466064,-0.9696642756462097,1.0900967121124268,-0.1115938201546669,2.2224228177970797,-0.310826394798734,0.33139423905921506
4.0417435833333,31873.950471375003,-0.03862243890762329,-0.031108101829886436,-0.01445777714252472,-0.8626728653907776,0.819370448589325,-0.13440406322479248,2.2347062928689896,-0.3061346328182056,0.3399282370534469
4.0517975833317905,31873.960525375,-0.02262425422668457,-0.038327790796756744,-0.06030161678791046,-0.48926714062690735,0.47333675622940063,-0.07180227339267731,2.2429427382628178,-0.3026634566435513,0.34642063009870483
4.061851583333919,31873.970579375004,-0.021912693977355957,-0.028780872002243996,-0.062463030219078064,-0.15607480704784393,0.28119075298309326,-0.038399845361709595,2.2474475765727586,-0.30115428758735024,0.3490113199711625
4.071905583332409,31873.980633375002,-0.02848297357559204,0.008986739441752434,-0.017826855182647705,-0.2294914573431015,0.3338085412979126,-0.09381966292858124,2.25096694460991,-0.3004640246415225,0.35103390948126323
4.081960583331238,31873.990688375,-0.01815497875213623,0.023972472175955772,0.024073705077171326,-0.26531898975372314,0.5819715261459351,-0.13577324151992798,2.256292793578614,-0.29980728624199404,0.3538915673893633
4.092014583333366,31874.000742375003,-0.029876232147216797,0.020542096346616745,-0.002297043800354004,-0.16991360485553741,0.9504584074020386,-0.040636125952005386,2.2647320551919066,-0.298941884133145,0.3563205064083658
4.102068583331857,31874.010796375,-0.0453147292137146,0.03257296606898308,-0.030804812908172607,-0.310425728559494,1.2384324073791504,0.11097843199968338,2.276294856430036,-0.2968364938926504,0.35825842635130145
4.112122583333985,31874.020850375004,0.0017184615135192871,0.035915978252887726,-0.037285566329956055,-0.4067710340023041,1.2534288167953491,0.13840359449386597,2.2896051769903343,-0.29342368562980276,0.3603688138001403
4.122176583332475,31874.030904375002,0.019766926765441895,-0.004745300859212875,-0.057440996170043945,-0.3189927041530609,0.9991453886032104,0.13733753561973572,2.301643746892289,-0.2900008907118614,0.3621640811187104
4.132230583330966,31874.040958375,0.02741152048110962,-0.014807013794779778,-0.0348355770111084,-0.3091374933719635,0.5472570657730103,-0.00963759608566761,2.310089319661774,-0.2872789467379981,0.3642412450474117
4.142284583333094,31874.051012375003,0.03532290458679199,-0.023954477161169052,-0.008523166179656982,-0.16312304139137268,0.12997539341449738,-0.22685247659683228,2.3140664698936693,-0.2864969122731794,0.3668634954667803
4.152338583331584,31874.061066375,0.03008270263671875,-0.01718924567103386,0.011855050921440125,-0.12202336639165878,-0.06998352706432343,-0.36161479353904724,2.315123959098653,-0.2878393496368126,0.37005870031553145
4.1623925833337125,31874.071120375003,0.018146216869354248,-0.02137180045247078,0.013252481818199158,-0.1884916126728058,-0.1096222847700119,-0.3331621289253235,2.3151737421392844,-0.2894254994062881,0.3737586317309131
4.172447583332541,31874.081175375002,0.005747437477111816,-0.011159270070493221,0.01305168867111206,-0.21419838070869446,-0.11926053464412689,-0.27666112780570984,2.3151789460782055,-0.2902776672678216,0.3775181867512699
4.182501583331032,31874.091229375,0.010512948036193848,-0.016415927559137344,0.0020279884338378906,-0.1695651412010193,-0.23174606263637543,-0.2503424286842346,2.314435364292434,-0.2908584436273531,0.38086432664205344
4.19255558333316,31874.101283375003,-0.015095353126525879,-0.022600090131163597,-0.0057032108306884766,-0.06009026616811752,-0.41153937578201294,-0.2877007722854614,2.3125925223549526,-0.29232669331237665,0.384189677987526
4.20260958333165,31874.111337375,0.03787589073181152,-0.02246800810098648,-0.028367996215820312,0.10359959304332733,-0.6456466913223267,-0.2045624703168869,2.3077896764085497,-0.2942591834613438,0.3858068683809703
4.212663583333779,31874.121391375003,0.019629299640655518,0.0012544963974505663,-0.03609609603881836,0.27774083614349365,-0.8089807629585266,-0.0871841311454773,2.300370168967598,-0.2964878410591907,0.38529797770217294
4.222717583332269,31874.131445375002,0.018285751342773438,0.012878620997071266,-0.05013398826122284,0.39111295342445374,-0.9603782296180725,-0.08685736358165741,2.290809297204403,-0.299160312182398,0.3830483022281659
4.232771583330759,31874.141499375,-0.031980931758880615,-0.005576869938522577,-0.005565941333770752,0.42889201641082764,-1.1021047830581665,-0.08364500105381012,2.2796533950710067,-0.30262164677091347,0.380305248028863
4.242825583332888,31874.151553375003,-0.019541442394256592,-0.01613319292664528,0.032473862171173096,0.4152747392654419,-1.272950530052185,-0.1307065188884735,2.266908097587135,-0.3061518218878747,0.3776678920407883
4.2528805833317165,31874.161608375,-0.04558664560317993,-0.030270440503954887,0.037861570715904236,0.4856756329536438,-1.5019526481628418,-0.2050664871931076,2.2521830727902077,-0.3103119967588928,0.3751036713734222
4.262934583333845,31874.171662375004,-0.029802978038787842,-0.033783163875341415,0.04747968912124634,0.46852993965148926,-1.7008156776428223,-0.1930883824825287,2.235283245271918,-0.31500039296488436,0.37249249804376044
4.272988583332335,31874.181716375002,0.02700626850128174,-0.008039993233978748,0.02958962321281433,0.42804351449012756,-1.953441858291626,-0.03393643721938133,2.21596071488821,-0.3186290327606682,0.36953135377026236
4.283042583330825,31874.191770375,0.055960893630981445,-9.906594641506672e-05,-0.01924842596054077,0.5080557465553284,-2.234663486480713,0.07229012995958328,2.193654632505958,-0.3210346477596461,0.36547822638772254
4.293096583332954,31874.201824375003,0.03548938035964966,0.007069846615195274,-0.05430281162261963,0.8042270541191101,-2.510624885559082,0.10845132917165756,2.167831819250475,-0.3241667837414128,0.35929727468608313
4.303150583331444,31874.211878375,0.03847378492355347,-0.012918670661747456,-0.06896290183067322,1.005804419517517,-2.650022506713867,0.2166004329919815,2.1390763953847887,-0.32786409030399793,0.350264501280771
4.313204583333572,31874.221932375003,0.0350380539894104,-0.0037243086844682693,-0.037999123334884644,1.0323758125305176,-2.888502597808838,0.4160216450691223,2.1073571864155793,-0.33021612379179555,0.3393316918171801
4.323258583332063,31874.231986375,0.011104464530944824,0.008473590016365051,0.01597467064857483,1.050785779953003,-2.9256534576416016,0.35989898443222046,2.074419167431258,-0.3320533292621933,0.3275594284620093
4.333312583330553,31874.242040375,-0.0030437111854553223,0.03987448662519455,0.045273810625076294,1.0494720935821533,-3.084946632385254,0.24445924162864685,2.040511617460739,-0.33425776598467866,0.3161729275263722
4.34336758333302,31874.252095375003,-0.01931101083755493,0.02208033762872219,0.03792011737823486,1.0429065227508545,-3.3025901317596436,0.16182774305343628,2.004924144822974,-0.3370720762854386,0.30512634475993083
4.35342158333151,31874.262149375,-0.025328457355499268,-0.006247382611036301,0.013815522193908691,0.966594934463501,-3.4980685710906982,0.05262655019760132,1.9672902419504619,-0.34017154125387244,0.2948416341016926
4.3634755833336385,31874.272203375003,0.0019322633743286133,-0.04326169937849045,0.03657522797584534,0.9107745289802551,-3.802504777908325,-0.03330007568001747,1.927407255700437,-0.3435596931299831,0.2855400572290351
4.373529583332129,31874.282257375,0.04347836971282959,-0.04645713418722153,0.03853219747543335,1.0059139728546143,-3.395491600036621,0.1546521633863449,1.8882078408105476,-0.34608589113693655,0.27554083607721686
4.383583583330619,31874.292311375,0.054788947105407715,-0.022914711385965347,0.017825722694396973,0.8385733962059021,-3.216942071914673,0.24355807900428772,1.851663645933835,-0.34687466446735576,0.26561538369893306
